Fp1,C3,time_board
-1160.077888974892,-1196.265363248034,1730245019.001734
-1177.4004909277548,-1247.383802817321,1730245019.0053892
-1188.5316596664975,-1301.229155210156,1730245019.0083811
-1175.5005926490535,-1268.036814694025,1730245019.0127916
-1140.944795721149,-1208.268250020534,1730245019.015344
-1181.8931915632716,-1224.8085409174612,1730245019.0198648
-1206.457758719654,-1289.4497858822092,1730245019.0227792
-1172.8407350588725,-1256.324500599444,1730245019.0252829
-1143.93992947816,-1170.3149879354226,1730245019.02988
-1162.0001389980482,-1192.8008428574617,1730245019.0323803
-1170.0244152575035,-1277.0892711984245,1730245019.0354257
-1136.2732811299898,-1249.6413290073071,1730245019.039531
-1142.8670457443054,-1188.6881218776848,1730245019.0425673
-1157.4403831291656,-1178.428671172699,1730245019.045597
-1172.7960315699615,-1223.3780292723216,1730245019.0494485
-1149.1925894251574,-1229.9494421421816,1730245019.052738
-1139.3578218648222,-1184.1507177532576,1730245019.0554976
-1146.1751039236908,-1185.357711953844,1730245019.059476
-1153.1935516826572,-1240.968852158648,1730245019.062467
-1172.617217614319,-1246.7579539725727,1730245019.0653777
-1156.523961606498,-1160.0555372304366,1730245019.0695248
-1169.6444356017632,-1142.9564527221266,1730245019.0725183
-1173.6453978592633,-1211.9562878556596,1730245019.075482
-1165.5093628775314,-1246.6014917613854,1730245019.079511
-1144.5657783229087,-1191.9514765681597,1730245019.0823927
-1135.3121561184116,-1150.7572115370288,1730245019.0854008
-1129.500702560032,-1178.8533543173498,1730245019.0892982
-1144.8787027452831,-1234.5091980110644,1730245019.0925071
-1147.0021184685372,-1214.303221023467,1730245019.0963976
-1133.6581270287188,-1150.6454528147524,1730245019.099476
-1162.558932609431,-1155.4510778726433,1730245019.1025057
-1177.0205112720146,-1239.6724509802402,1730245019.1063936
-1145.169275423202,-1234.978584644626,1730245019.1095388
-1136.5191503189983,-1167.3869094117772,1730245019.11283
-1148.2538161580344,-1201.1156917948356,1730245019.116643
-1164.7270518215958,-1246.3332708279218,1730245019.119723
-1168.1245169788024,-1232.363430543355,1730245019.1229038
-1135.6697840296963,-1181.0214735295149,1730245019.126649
-1153.8417522718612,-1162.715394820618,1730245019.1298237
-1182.876668319305,-1174.181839726191,1730245019.1325138
-1184.3295317089,-1226.171997329235,1730245019.1366355
-1156.680423817685,-1218.2147763031455,1730245019.1396165
-1148.5443888359534,-1166.5822466113862,1730245019.1430342
-1158.4238598851991,-1216.4713402356315,1730245019.14669
-1184.910677064738,-1256.7938872330055,1730245019.1495204
-1145.3927928677551,-1194.8572033473497,1730245019.15281
